[10, 2, 0.1875, 0.019273456093684076, False, 2, 1, 3417.8438028329224, 3416.6957349757236]
[10, 2, 0.1875, 0.019273456093684076, False, 4, 2, 3353.067167748355, 3350.96259428233]
[10, 2, 0.1875, 0.019273456093684076, False, 6, 3, 25835.651559099646, 3131.4288100306653]
[10, 2, 0.1875, 0.019273456093684076, False, 8, 4, 25788.135789586962, 2911.1650644430456]
[11, 2, 0.1875, 0.01837651935079526, False, 2, 1, 3760.351120477201, 3758.8650304849616]
[11, 2, 0.1875, 0.01837651935079526, False, 4, 2, 3717.453208432601, 3714.7672137797454]
[11, 2, 0.1875, 0.01837651935079526, False, 6, 3, 25825.47311665705, 3478.349660382187]
[11, 2, 0.1875, 0.01837651935079526, False, 8, 4, 25774.655993667562, 3232.603705767762]
[12, 2, 0.1875, 0.017594177772660285, False, 2, 1, 4100.401854650896, 4098.516045997887]
[12, 2, 0.1875, 0.017594177772660285, False, 4, 2, 4085.2791739498093, 4081.919595934468]
[12, 2, 0.1875, 0.017594177772660285, False, 6, 3, 25814.701722903123, 3830.293211153882]
[12, 2, 0.1875, 0.017594177772660285, False, 8, 4, 25760.397627192804, 3558.7166758167427]
[13, 2, 0.1875, 0.01690393922672755, False, 2, 1, 4437.797195955728, 4435.444690749049]
[13, 2, 0.1875, 0.01690393922672755, False, 4, 2, 4456.295482421685, 4452.161155316672]
[13, 2, 0.1875, 0.01690393922672755, False, 6, 3, 25803.270573317248, 4187.118974845099]
[13, 2, 0.1875, 0.01690393922672755, False, 8, 4, 25745.273451856887, 3889.3655458394587]
[14, 2, 0.1875, 0.016289043420900352, False, 2, 1, 4771.939547292146, 4769.574349382914]
[14, 2, 0.1875, 0.016289043420900352, False, 4, 2, 4830.279250058606, 4825.260626262184]
[14, 2, 0.1875, 0.016289043420900352, False, 6, 3, 25791.10804542375, 4548.7426475217435]
[14, 2, 0.1875, 0.016289043420900352, False, 8, 4, 25729.190109163243, 4224.486873920574]
[15, 2, 0.1875, 0.015736711003153693, False, 8, 4, 25729.190109163243, 4224.486873920574]
[16, 2, 0.1875, 0.015237004909823318, False, 8, 4, 25729.190109163243, 4224.486873920574]
[17, 2, 0.1875, 0.01478206603794269, False, 8, 4, 25729.190109163243, 4224.486873920574]
[5, 3, 0.1875, 0.027256783001490394, False, 2, 1, 2358.715472499532, 2358.111067525791]
[5, 3, 0.1875, 0.027256783001490394, False, 4, 2, 25811.41027015631, 2175.720235039816]
[5, 3, 0.1875, 0.027256783001490394, False, 6, 3, 25728.518364467185, 1978.5793515940877]
[5, 3, 0.1875, 0.027256783001490394, False, 8, 4, 25646.564338681677, 1798.8967570725779]
[6, 3, 0.1875, 0.024881924824899426, False, 2, 1, 2828.390432597843, 2827.478352994713]
[6, 3, 0.1875, 0.024881924824899426, False, 4, 2, 25797.692274076344, 2634.1777070685375]
[6, 3, 0.1875, 0.024881924824899426, False, 6, 3, 25708.1847506778, 2396.1133445840633]
[6, 3, 0.1875, 0.024881924824899426, False, 8, 4, 25619.77053894843, 2177.4110997703638]
[7, 3, 0.1875, 0.023036186123921516, False, 2, 1, 3289.3977601266433, 3288.0890078587854]
[7, 3, 0.1875, 0.023036186123921516, False, 4, 2, 25783.53747855164, 3097.2413706866932]
[7, 3, 0.1875, 0.023036186123921516, False, 6, 3, 25687.223273377407, 2818.5940772578524]
[7, 3, 0.1875, 0.023036186123921516, False, 8, 4, 25592.174684178128, 2560.291288732188]
[8, 3, 0.1875, 0.021548378993417577, False, 2, 1, 3746.1282704550986, 3744.7077986568906]
[8, 3, 0.1875, 0.021548378993417577, False, 4, 2, 25768.821383856153, 3564.1558094883544]
[8, 3, 0.1875, 0.021548378993417577, False, 6, 3, 25665.451616219427, 3245.6771421489952]
[8, 3, 0.1875, 0.021548378993417577, False, 8, 4, 25563.539314807753, 2947.1610013335758]
[9, 3, 0.1875, 0.020316006546431092, False, 2, 1, 4195.338775174987, 4193.452133997754]
[9, 3, 0.1875, 0.020316006546431092, False, 4, 2, 25753.435037077877, 4034.334807973999]
[9, 3, 0.1875, 0.020316006546431092, False, 6, 3, 25642.71122197318, 3676.8461453460623]
[9, 3, 0.1875, 0.020316006546431092, False, 8, 4, 25533.65917822728, 3337.71075249269]
[10, 3, 0.1875, 0.019273456093684076, False, 2, 1, 4634.9104091508425, 4632.47646713645]
[10, 3, 0.1875, 0.019273456093684076, False, 4, 2, 4512.824487680524, 4507.129908847099]
[10, 3, 0.1875, 0.019273456093684076, False, 6, 3, 25618.85393043931, 4111.753476412368]
[10, 3, 0.1875, 0.019273456093684076, False, 8, 4, 25502.343620114123, 3731.6783442108617]
[11, 3, 0.1875, 0.01837651935079526, False, 2, 1, 5061.563391581471, 5058.497739332104]
[11, 3, 0.1875, 0.01837651935079526, False, 4, 2, 4979.942339873661, 4972.797925946998]
[11, 3, 0.1875, 0.01837651935079526, False, 6, 3, 25593.734077426947, 4550.0942190871765]
[11, 3, 0.1875, 0.01837651935079526, False, 8, 4, 25469.406240672364, 4128.9001148114685]
[12, 3, 0.1875, 0.017594177772660285, False, 2, 1, 5478.695681877682, 5474.91260739527]
[12, 3, 0.1875, 0.017594177772660285, False, 4, 2, 5447.093572803601, 5438.2870713315115]
[12, 3, 0.1875, 0.017594177772660285, False, 6, 3, 25567.20325245524, 4991.596185396039]
[12, 3, 0.1875, 0.017594177772660285, False, 8, 4, 25434.658103515045, 4529.24517940281]
[13, 3, 0.1875, 0.01690393922672755, False, 2, 1, 5886.341456042618, 5881.753810687735]
[13, 3, 0.1875, 0.01690393922672755, False, 4, 2, 5913.868814311248, 5903.175836584597]
[13, 3, 0.1875, 0.01690393922672755, False, 6, 3, 25539.10641032827, 5435.96524153318]
[13, 3, 0.1875, 0.01690393922672755, False, 8, 4, 25397.902771881985, 4932.436577232183]
[14, 3, 0.1875, 0.016289043420900352, False, 2, 1, 6284.7341992130405, 6279.253944480815]
[14, 3, 0.1875, 0.016289043420900352, False, 4, 2, 6379.902970371824, 6367.086443319195]
[14, 3, 0.1875, 0.016289043420900352, False, 6, 3, 25509.278666769893, 5882.99214979651]
[14, 3, 0.1875, 0.016289043420900352, False, 8, 4, 25358.93229033223, 5338.310424138328]
[15, 3, 0.1875, 0.015736711003153693, False, 8, 4, 25358.93229033223, 5338.310424138328]
[16, 3, 0.1875, 0.015237004909823318, False, 8, 4, 25358.93229033223, 5338.310424138328]
[17, 3, 0.1875, 0.01478206603794269, False, 8, 4, 25358.93229033223, 5338.310424138328]
[5, 4, 0.1875, 0.027256783001490394, False, 2, 1, 2979.259479190871, 2978.3170470521713]
[5, 4, 0.1875, 0.027256783001490394, False, 4, 2, 25642.31492564441, 2689.9991256642256]
[5, 4, 0.1875, 0.027256783001490394, False, 6, 3, 25479.171923888203, 2391.0877028981313]
[5, 4, 0.1875, 0.027256783001490394, False, 8, 4, 25319.653643183716, 2129.062739015838]
[6, 4, 0.1875, 0.024881924824899426, False, 2, 1, 3549.104701791777, 3547.6822499287796]
[6, 4, 0.1875, 0.024881924824899426, False, 4, 2, 25615.14644596467, 3244.5662041082587]
[6, 4, 0.1875, 0.024881924824899426, False, 6, 3, 25439.368734067983, 2885.9539653514075]
[6, 4, 0.1875, 0.024881924824899426, False, 8, 4, 25267.79683815731, 2568.9604222692374]
[7, 4, 0.1875, 0.023036186123921516, False, 2, 1, 4099.964090250921, 4097.948144022665]
[7, 4, 0.1875, 0.023036186123921516, False, 4, 2, 25587.1631708128, 3800.7761374565525]
[7, 4, 0.1875, 0.023036186123921516, False, 6, 3, 25398.44580974401, 3383.6919014833006]
[7, 4, 0.1875, 0.023036186123921516, False, 8, 4, 25214.573806768643, 3011.4994866168745]
[8, 4, 0.1875, 0.021548378993417577, False, 2, 1, 4640.012208428211, 4637.286012756183]
[8, 4, 0.1875, 0.021548378993417577, False, 4, 2, 25558.124406305542, 4357.660172600362]
[8, 4, 0.1875, 0.021548378993417577, False, 6, 3, 25356.058273749022, 3883.909502357493]
[8, 4, 0.1875, 0.021548378993417577, False, 8, 4, 25159.544301287755, 3456.2399066707585]
[9, 4, 0.1875, 0.020316006546431092, False, 2, 1, 5163.83016775851, 5160.274683805847]
[9, 4, 0.1875, 0.020316006546431092, False, 4, 2, 25527.82208731555, 4914.4769951502985]
[9, 4, 0.1875, 0.020316006546431092, False, 6, 3, 25311.91158621409, 4385.936732192488]
[9, 4, 0.1875, 0.020316006546431092, False, 8, 4, 25102.336680412187, 3902.8101462503423]
[10, 4, 0.1875, 0.019273456093684076, False, 2, 1, 5669.260479246854, 5664.756585718738]
[10, 4, 0.1875, 0.019273456093684076, False, 4, 2, 5481.0716120372335, 5470.376090240883]
[10, 4, 0.1875, 0.019273456093684076, False, 6, 3, 25265.735368354966, 4889.329184343107]
[10, 4, 0.1875, 0.019273456093684076, False, 8, 4, 25042.61369605445, 4350.88678605607]
[11, 4, 0.1875, 0.01837651935079526, False, 2, 1, 6152.083496597683, 6146.515049686151]
[11, 4, 0.1875, 0.01837651935079526, False, 4, 2, 6024.437419967058, 6011.172107709291]
[11, 4, 0.1875, 0.01837651935079526, False, 6, 3, 25217.268206083903, 5393.689466298842]
[11, 4, 0.1875, 0.01837651935079526, False, 8, 4, 24980.052821774087, 4800.268283126514]
[12, 4, 0.1875, 0.017594177772660285, False, 2, 1, 6618.004852169787, 6611.257273886545]
[12, 4, 0.1875, 0.017594177772660285, False, 4, 2, 6563.537288450553, 6547.365890574598]
[12, 4, 0.1875, 0.017594177772660285, False, 6, 3, 25166.24786222299, 5898.65610170443]
[12, 4, 0.1875, 0.017594177772660285, False, 8, 4, 24914.333782591897, 5250.785821280189]
[13, 4, 0.1875, 0.01690393922672755, False, 2, 1, 7067.574139437976, 7059.535934904957]
[13, 4, 0.1875, 0.01690393922672755, False, 4, 2, 7097.907495811056, 7078.483634418934]
[13, 4, 0.1875, 0.01690393922672755, False, 6, 3, 25112.40431563624, 6403.829103290127]
[13, 4, 0.1875, 0.01690393922672755, False, 8, 4, 24845.129891287124, 5702.063678220092]
[14, 4, 0.1875, 0.016289043420900352, False, 2, 1, 7501.577804565046, 7492.140961216511]
[14, 4, 0.1875, 0.016289043420900352, False, 4, 2, 7627.145873677041, 7604.112061120135]
[14, 4, 0.1875, 0.016289043420900352, False, 6, 3, 25055.454316502783, 6908.921368009122]
[14, 4, 0.1875, 0.016289043420900352, False, 8, 4, 24772.101475048654, 6153.87392446516]
[15, 4, 0.1875, 0.015736711003153693, False, 8, 4, 24772.101475048654, 6153.87392446516]
[16, 4, 0.1875, 0.015237004909823318, False, 8, 4, 24772.101475048654, 6153.87392446516]
[17, 4, 0.1875, 0.01478206603794269, False, 8, 4, 24772.101475048654, 6153.87392446516]
[5, 5, 0.1875, 0.027256783001490394, False, 2, 1, 3524.7620435601, 3523.191866855072]
[5, 5, 0.1875, 0.027256783001490394, False, 4, 2, 25393.415217084734, 3122.5290225006825]
[5, 5, 0.1875, 0.027256783001490394, False, 6, 3, 25117.14038151112, 2722.2146249203506]
[5, 5, 0.1875, 0.027256783001490394, False, 8, 4, 24851.21879423577, 2382.7717632848335]
[6, 5, 0.1875, 0.024881924824899426, False, 2, 1, 4174.750476504907, 4172.417750478558]
[6, 5, 0.1875, 0.024881924824899426, False, 4, 2, 25347.04852801431, 3754.041168535666]
[6, 5, 0.1875, 0.024881924824899426, False, 6, 3, 25050.335523093687, 3276.412908738178]
[6, 5, 0.1875, 0.024881924824899426, False, 8, 4, 24765.555054590262, 2867.810256927705]
[7, 5, 0.1875, 0.023036186123921516, False, 2, 1, 4794.684460549634, 4791.432390286071]
[7, 5, 0.1875, 0.023036186123921516, False, 4, 2, 25299.419177075815, 4383.596751330781]
[7, 5, 0.1875, 0.023036186123921516, False, 6, 3, 24981.91523861822, 3831.0465331304467]
[7, 5, 0.1875, 0.023036186123921516, False, 8, 4, 24678.064144803193, 3353.604182688745]
[8, 5, 0.1875, 0.021548378993417577, False, 2, 1, 5396.620444884371, 5392.290384959109]
[8, 5, 0.1875, 0.021548378993417577, False, 4, 2, 25250.129850142053, 5010.106222095684]
[8, 5, 0.1875, 0.021548378993417577, False, 6, 3, 24911.325861880137, 4385.727978409184]
[8, 5, 0.1875, 0.021548378993417577, False, 8, 4, 24588.055944281237, 3839.6900846520784]
[9, 5, 0.1875, 0.020316006546431092, False, 2, 1, 5973.815830015915, 5968.254303492706]
[9, 5, 0.1875, 0.020316006546431092, False, 4, 2, 5645.452894224074, 5632.760341124363]
[9, 5, 0.1875, 0.020316006546431092, False, 6, 3, 24838.106631373434, 4939.688652945976]
[9, 5, 0.1875, 0.020316006546431092, False, 8, 4, 24494.96660669302, 4325.6705230673515]
[10, 5, 0.1875, 0.019273456093684076, False, 2, 1, 6524.080863521784, 6517.141732799511]
[10, 5, 0.1875, 0.019273456093684076, False, 4, 2, 6266.607734515494, 6250.592634678338]
[10, 5, 0.1875, 0.019273456093684076, False, 6, 3, 24761.845375003802, 5492.4356040810435]
[10, 5, 0.1875, 0.019273456093684076, False, 8, 4, 24398.301116162835, 4811.194107937779]
[11, 5, 0.1875, 0.01837651935079526, False, 2, 1, 7042.56876118761, 7034.119097796107]
[11, 5, 0.1875, 0.01837651935079526, False, 4, 2, 6865.019676514713, 6845.301257604793]
[11, 5, 0.1875, 0.01837651935079526, False, 6, 3, 24682.153285570934, 6043.524603102142]
[11, 5, 0.1875, 0.01837651935079526, False, 8, 4, 24297.600920883542, 5296.048942397528]
[12, 5, 0.1875, 0.017594177772660285, False, 2, 1, 7537.475709037461, 7527.386528995241]
[12, 5, 0.1875, 0.017594177772660285, False, 4, 2, 7454.7542016102625, 7430.912671685538]
[12, 5, 0.1875, 0.017594177772660285, False, 6, 3, 24598.649197548835, 6592.548554895568]
[12, 5, 0.1875, 0.017594177772660285, False, 8, 4, 24192.424102058994, 5780.053469361454]
[13, 5, 0.1875, 0.01690393922672755, False, 2, 1, 8010.0143588952815, 7998.165063468646]
[13, 5, 0.1875, 0.01690393922672755, False, 4, 2, 8035.384925565033, 8006.994461659086]
[13, 5, 0.1875, 0.01690393922672755, False, 6, 3, 24510.94893703446, 7139.046124326023]
[13, 5, 0.1875, 0.01690393922672755, False, 8, 4, 24086.41573833738, 6263.003146480241]
[14, 5, 0.1875, 0.016289043420900352, False, 2, 1, 8461.630895060058, 8447.90890243423]
[14, 5, 0.1875, 0.016289043420900352, False, 4, 2, 8606.556475186178, 8573.186770639364]
[14, 5, 0.1875, 0.016289043420900352, False, 6, 3, 24418.657514462753, 7682.692726183808]
[14, 5, 0.1875, 0.016289043420900352, False, 8, 4, 23983.391257570333, 6744.954803138285]
[15, 5, 0.1875, 0.015736711003153693, False, 8, 4, 23983.391257570333, 6744.954803138285]
[16, 5, 0.1875, 0.015237004909823318, False, 8, 4, 23983.391257570333, 6744.954803138285]
[17, 5, 0.1875, 0.01478206603794269, False, 8, 4, 23983.391257570333, 6744.954803138285]
[5, 6, 0.1875, 0.027256783001490394, False, 2, 1, 3994.973397238911, 3992.6727998339693]
[5, 6, 0.1875, 0.027256783001490394, False, 4, 2, 25056.72108454086, 3480.6871432510607]
[5, 6, 0.1875, 0.027256783001490394, False, 6, 3, 24636.424298912512, 2985.449157770929]
[5, 6, 0.1875, 0.027256783001490394, False, 8, 4, 24239.97102954617, 2577.1268439912255]
[6, 6, 0.1875, 0.024881924824899426, False, 2, 1, 4708.029008298073, 4704.656375270078]
[6, 6, 0.1875, 0.024881924824899426, False, 4, 2, 24985.510885937947, 4173.029334853085]
[6, 6, 0.1875, 0.024881924824899426, False, 6, 3, 24536.025869291265, 3584.8678359415826]
[6, 6, 0.1875, 0.024881924824899426, False, 8, 4, 24114.45427411647, 3095.38832275138]
[7, 6, 0.1875, 0.023036186123921516, False, 2, 1, 5380.190487674283, 5375.553041911482]
[7, 6, 0.1875, 0.023036186123921516, False, 4, 2, 24912.622440060473, 4859.6577550294505]
[7, 6, 0.1875, 0.023036186123921516, False, 6, 3, 24433.70783407805, 4182.255919500181]
[7, 6, 0.1875, 0.023036186123921516, False, 8, 4, 24000.189811120945, 3612.98719213296]
[8, 6, 0.1875, 0.021548378993417577, False, 2, 1, 6027.545430015375, 6021.44974543484]
[8, 6, 0.1875, 0.021548378993417577, False, 4, 2, 24837.469599282318, 5539.4396979798985]
[8, 6, 0.1875, 0.021548378993417577, False, 6, 3, 24328.677730347772, 4777.263088042821]
[8, 6, 0.1875, 0.021548378993417577, False, 8, 4, 23883.15137498964, 4129.182968118457]
[9, 6, 0.1875, 0.020316006546431092, False, 2, 1, 6642.265738244083, 6634.534087902377]
[9, 6, 0.1875, 0.020316006546431092, False, 4, 2, 6229.142648669971, 6211.566978997722]
[9, 6, 0.1875, 0.020316006546431092, False, 6, 3, 24220.29723070973, 5369.063848611196]
[9, 6, 0.1875, 0.020316006546431092, False, 8, 4, 23762.646435298157, 4643.57873280895]
[10, 6, 0.1875, 0.019273456093684076, False, 2, 1, 7222.334692595997, 7212.80582404907]
[10, 6, 0.1875, 0.019273456093684076, False, 4, 2, 6897.0713422798235, 6875.027175833034]
[10, 6, 0.1875, 0.019273456093684076, False, 6, 3, 24109.310470569144, 5957.223184294325]
[10, 6, 0.1875, 0.019273456093684076, False, 8, 4, 23638.084357896507, 5155.8205945856125]
[11, 6, 0.1875, 0.01837651935079526, False, 2, 1, 7762.5325909246485, 7751.070504580561]
[11, 6, 0.1875, 0.01837651935079526, False, 4, 2, 7534.8761828405795, 7507.9144486683335]
[11, 6, 0.1875, 0.01837651935079526, False, 6, 3, 24005.216275363484, 6541.925344263762]
[11, 6, 0.1875, 0.01837651935079526, False, 8, 4, 23508.933455350838, 5665.70760527275]
[12, 6, 0.1875, 0.017594177772660285, False, 2, 1, 8273.49896833224, 8259.971960091803]
[12, 6, 0.1875, 0.017594177772660285, False, 4, 2, 8159.906697413405, 8127.521761863164]
[12, 6, 0.1875, 0.017594177772660285, False, 6, 3, 23896.581699217153, 7122.195109698878]
[12, 6, 0.1875, 0.017594177772660285, False, 8, 4, 23374.695142100758, 6173.066200721904]
[13, 6, 0.1875, 0.01690393922672755, False, 2, 1, 8758.153717127556, 8741.433955484457]
[13, 6, 0.1875, 0.01690393922672755, False, 4, 2, 8771.830227310957, 8733.516591155165]
[13, 6, 0.1875, 0.01690393922672755, False, 6, 3, 23782.965049430502, 7697.549010415547]
[13, 6, 0.1875, 0.01690393922672755, False, 8, 4, 23234.887362763617, 6677.420470062822]
[14, 6, 0.1875, 0.016289043420900352, False, 2, 1, 9216.800612222265, 9197.577254790602]
[14, 6, 0.1875, 0.016289043420900352, False, 4, 2, 9370.390790476706, 9325.644905529827]
[14, 6, 0.1875, 0.016289043420900352, False, 6, 3, 23663.9205931702, 8267.66012053163]
[15, 6, 0.1875, 0.015736711003153693, False, 8, 4, 23663.9205931702, 8267.66012053163]
[16, 6, 0.1875, 0.015237004909823318, False, 8, 4, 23663.9205931702, 8267.66012053163]
[17, 6, 0.1875, 0.01478206603794269, False, 8, 4, 23663.9205931702, 8267.66012053163]
[5, 7, 0.1875, 0.027256783001490394, False, 2, 1, 4396.199746736434, 4393.110900694643]
[5, 7, 0.1875, 0.027256783001490394, False, 4, 2, 24629.502442391808, 3775.3587651623875]
[5, 7, 0.1875, 0.027256783001490394, False, 6, 3, 24049.068016425554, 3194.7262552170087]
[5, 7, 0.1875, 0.027256783001490394, False, 8, 4, 23563.287786656725, 2728.063449659884]
[6, 7, 0.1875, 0.024881924824899426, False, 2, 1, 5158.571197752918, 5154.092772086383]
[6, 7, 0.1875, 0.024881924824899426, False, 4, 2, 24528.585200176225, 4515.586690887132]
[6, 7, 0.1875, 0.024881924824899426, False, 6, 3, 23925.279038115696, 3829.1763529265463]
[6, 7, 0.1875, 0.024881924824899426, False, 8, 4, 23410.113449307555, 3271.587979151191]
[7, 7, 0.1875, 0.023036186123921516, False, 2, 1, 5869.968091040493, 5863.879846720094]
[7, 7, 0.1875, 0.023036186123921516, False, 4, 2, 24425.74292012173, 5246.447889795047]
[7, 7, 0.1875, 0.023036186123921516, False, 6, 3, 23799.61530649373, 4459.41852316237]
[7, 7, 0.1875, 0.023036186123921516, False, 8, 4, 23255.351104859586, 3812.524115528097]
[8, 7, 0.1875, 0.021548378993417577, False, 2, 1, 6550.423106832567, 6542.504195384581]
[8, 7, 0.1875, 0.021548378993417577, False, 4, 2, 24320.179657625467, 5966.821580114994]
[8, 7, 0.1875, 0.021548378993417577, False, 6, 3, 23671.129585669096, 5085.161252810042]
[8, 7, 0.1875, 0.021548378993417577, False, 8, 4, 23097.861392773797, 4350.424682131872]
[9, 7, 0.1875, 0.020316006546431092, False, 2, 1, 7191.235572343524, 7181.292957642581]
[9, 7, 0.1875, 0.020316006546431092, False, 4, 2, 6698.5082575323395, 6675.946516825742]
[9, 7, 0.1875, 0.020316006546431092, False, 6, 3, 23539.077384902033, 5705.555740593076]
[9, 7, 0.1875, 0.020316006546431092, False, 8, 4, 22936.773376621168, 4884.898507246583]
[10, 7, 0.1875, 0.019273456093684076, False, 2, 1, 7791.465790206829, 7778.552938503476]
[10, 7, 0.1875, 0.019273456093684076, False, 4, 2, 7401.1559187897, 7372.983483985947]
[10, 7, 0.1875, 0.019273456093684076, False, 6, 3, 23402.831187950862, 6320.104799738541]
[10, 7, 0.1875, 0.019273456093684076, False, 8, 4, 22771.374929988968, 5415.592774739639]
[11, 7, 0.1875, 0.01837651935079526, False, 2, 1, 8344.339965651496, 8328.910470619388]
[11, 7, 0.1875, 0.01837651935079526, False, 4, 2, 8067.926425202443, 8033.648794506338]
[11, 7, 0.1875, 0.01837651935079526, False, 6, 3, 23261.83277963799, 6928.358026314556]
[11, 7, 0.1875, 0.01837651935079526, False, 8, 4, 22601.05211429665, 5942.316407633771]
[12, 7, 0.1875, 0.017594177772660285, False, 2, 1, 8863.373779527441, 8845.273371940533]
[12, 7, 0.1875, 0.017594177772660285, False, 4, 2, 8718.437662314898, 8677.477368970576]
[12, 7, 0.1875, 0.017594177772660285, False, 6, 3, 23115.56470485447, 7529.900374515474]
[12, 7, 0.1875, 0.017594177772660285, False, 8, 4, 22425.253193185195, 6464.901183381149]
[13, 7, 0.1875, 0.01690393922672755, False, 2, 1, 9351.144631155283, 9330.235234227031]
[13, 7, 0.1875, 0.01690393922672755, False, 4, 2, 9353.431467110351, 9304.269455020123]
[13, 7, 0.1875, 0.01690393922672755, False, 6, 3, 22963.53211568618, 8124.235669203468]
[13, 7, 0.1875, 0.01690393922672755, False, 8, 4, 22239.259377965587, 6982.6051770648555]
[14, 7, 0.1875, 0.016289043420900352, False, 2, 1, 9810.373568700383, 9786.53093295069]
[14, 7, 0.1875, 0.016289043420900352, False, 4, 2, 9971.047484914143, 9913.905208838263]
[14, 7, 0.1875, 0.016289043420900352, False, 6, 3, 22805.25061830467, 8711.03892155781]
[15, 7, 0.1875, 0.015736711003153693, False, 8, 4, 22805.25061830467, 8711.03892155781]
[16, 7, 0.1875, 0.015237004909823318, False, 8, 4, 22805.25061830467, 8711.03892155781]
[17, 7, 0.1875, 0.01478206603794269, False, 8, 4, 22805.25061830467, 8711.03892155781]
[5, 8, 0.1875, 0.027256783001490394, False, 2, 1, 4736.963432293614, 4733.062259090533]
[5, 8, 0.1875, 0.027256783001490394, False, 4, 2, 24115.11147067792, 4017.4928222530243]
[5, 8, 0.1875, 0.027256783001490394, False, 6, 3, 23422.257028950706, 3363.235984693895]
[5, 8, 0.1875, 0.027256783001490394, False, 8, 4, 22794.918259317208, 2845.7501721390763]
[6, 8, 0.1875, 0.024881924824899426, False, 2, 1, 5537.84208223078, 5532.237069358258]
[6, 8, 0.1875, 0.024881924824899426, False, 4, 2, 23995.456304117142, 4796.051087153663]
[6, 8, 0.1875, 0.024881924824899426, False, 6, 3, 23260.935950286694, 4024.5686775549493]
[6, 8, 0.1875, 0.024881924824899426, False, 8, 4, 22599.983057164238, 3408.0068141966776]
[7, 8, 0.1875, 0.023036186123921516, False, 2, 1, 6278.6442632160215, 6271.095143654304]
[7, 8, 0.1875, 0.023036186123921516, False, 4, 2, 23873.906607745594, 5562.021887947886]
[7, 8, 0.1875, 0.023036186123921516, False, 6, 3, 23098.15641251856, 4679.561744223716]
[7, 8, 0.1875, 0.023036186123921516, False, 8, 4, 22404.402481514422, 3966.1945939985744]
[8, 8, 0.1875, 0.021548378993417577, False, 2, 1, 6983.118189203902, 6973.3825594411555]
[8, 8, 0.1875, 0.021548378993417577, False, 4, 2, 23749.542571392485, 6314.334242031435]
[8, 8, 0.1875, 0.021548378993417577, False, 6, 3, 22932.726063170245, 5327.982740443049]
[8, 8, 0.1875, 0.021548378993417577, False, 8, 4, 22192.11186283743, 4519.405747082855]
[9, 8, 0.1875, 0.020316006546431092, False, 2, 1, 7642.724781581906, 7629.7430593763675]
[9, 8, 0.1875, 0.020316006546431092, False, 4, 2, 7080.631616515486, 7052.304769947339]
[9, 8, 0.1875, 0.020316006546431092, False, 6, 3, 22763.740161888072, 5968.96965551549]
[9, 8, 0.1875, 0.020316006546431092, False, 8, 4, 21935.39403762413, 5066.071878814621]
[10, 8, 0.1875, 0.019273456093684076, False, 2, 1, 8254.607265638022, 8238.85367549547]
[10, 8, 0.1875, 0.019273456093684076, False, 4, 2, 7810.098321437698, 7774.960770902663]
[10, 8, 0.1875, 0.019273456093684076, False, 6, 3, 22590.465019744694, 6602.038977138984]
[10, 8, 0.1875, 0.019273456093684076, False, 8, 4, 21675.597976432204, 5607.014831778757]
[11, 8, 0.1875, 0.01837651935079526, False, 2, 1, 8813.959298849679, 8795.28277068455]
[11, 8, 0.1875, 0.01837651935079526, False, 4, 2, 8497.305562337762, 8454.764524046312]
[11, 8, 0.1875, 0.01837651935079526, False, 6, 3, 22412.2735898021, 7226.750781319792]
[11, 8, 0.1875, 0.01837651935079526, False, 8, 4, 21411.9379540224, 6142.031950397675]
[12, 8, 0.1875, 0.017594177772660285, False, 2, 1, 9335.714824522687, 9313.966318757895]
[12, 8, 0.1875, 0.017594177772660285, False, 4, 2, 9165.072375614302, 9114.457054542647]
[12, 8, 0.1875, 0.017594177772660285, False, 6, 3, 22220.16697508532, 7842.130390238986]
[12, 8, 0.1875, 0.017594177772660285, False, 8, 4, 21143.771010491673, 6670.935534476762]
[13, 8, 0.1875, 0.01690393922672755, False, 2, 1, 9823.054649644368, 9798.104092983423]
[13, 8, 0.1875, 0.01690393922672755, False, 4, 2, 9813.322767576368, 9753.97749230309]
[13, 8, 0.1875, 0.01690393922672755, False, 6, 3, 21977.39456419058, 8444.852286821862]
[13, 8, 0.1875, 0.01690393922672755, False, 8, 4, 20870.555219105463, 7193.169670328512]
[14, 8, 0.1875, 0.016289043420900352, False, 2, 1, 10279.239320316168, 10250.972014950221]
[14, 8, 0.1875, 0.016289043420900352, False, 4, 2, 10442.057920680389, 10373.341932650732]
[14, 8, 0.1875, 0.016289043420900352, False, 6, 3, 9123.808350680696, 9037.294961357678]
[15, 8, 0.1875, 0.015736711003153693, False, 8, 4, 9123.808350680696, 9037.294961357678]
[16, 8, 0.1875, 0.015237004909823318, False, 8, 4, 9123.808350680696, 9037.294961357678]
[17, 8, 0.1875, 0.01478206603794269, False, 8, 4, 9123.808350680696, 9037.294961357678]
[5, 9, 0.1875, 0.027256783001490394, False, 2, 1, 5025.960766119515, 5021.2445312206355]
[5, 9, 0.1875, 0.027256783001490394, False, 4, 2, 23582.640031817435, 4219.003291592355]
[5, 9, 0.1875, 0.027256783001490394, False, 6, 3, 22712.453845206794, 3498.6184015259346]
[5, 9, 0.1875, 0.027256783001490394, False, 8, 4, 21858.155695075893, 2936.5597330594123]
[6, 9, 0.1875, 0.024881924824899426, False, 2, 1, 5856.92672488657, 5850.200980924941]
[6, 9, 0.1875, 0.024881924824899426, False, 4, 2, 23430.477442825962, 5027.80902861421]
